Date,Speed (cup_ 130 m),Ti (cup_ 130 m),Direction (Vane_ 130 m),Speed (cup_ 122 m),Ti (cup_ 122 m),Direction (Vane_ 122 m),Speed (cup_ 105 m),Ti (cup_ 105 m),Direction (Vane_ 105 m),Speed (cup_ 87 m),Ti (cup_ 87 m),Direction (Vane_ 87 m),Speed (cup_ 80 m),Ti (cup_ 80 m),Direction (Vane_ 80 m),Speed (cup_ 55 m),Ti (cup_ 55 m),Direction (Vane_ 55 m),Speed (cup_ 38 m),Ti (cup_ 38 m),Direction (Vane_ 38 m),Speed (cup_ 30 m),Ti (cup_ 30 m),Direction (Vane_ 30 m),Speed (cup_ 10 m),Ti (cup_ 10 m),Direction (Vane_ 10 m),Speed (cup_ 3 m),Ti (cup_ 3 m),Direction (Vane_ 3 m),Air Density (3 m),Air Pressure (3 m),Air Temperature (3 m),Relative Humidity (3 m),Air Density (38 m),Air Pressure (38 m),Air Temperature (38 m),Relative Humidity (38 m),Air Density (87 m),Air Pressure (87 m),Air Temperature (87 m),Relative Humidity (87 m),Air Density (122 m),Air Pressure (122 m),Air Temperature (122 m),Relative Humidity (122 m),Gradient Richardson (38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87 m),Gradient Richardson (10_ 38 m),Wind Shear (38_ 122 m),Wind Veer (38_ 122 m),Wind Shear (3_ 122 m),Wind Veer (3_ 122 m),Wind Shear (3_ 87 m),Wind Veer (3_ 87 m),Wind Shear (38_ 87 m),Wind Veer (38_ 87 m),Wind Shear (10_ 87 m),Wind Veer (10_ 87 m),Wind Shear (87_ 38_ 10_ 3 m),Wind Veer (87_ 38_ 10_ 3 m),Wind Shear (130_ 105_ 80_ 55_ 30 m),Wind Veer (130_ 105_ 80_ 55_ 30 m),Air temperature (sonic_119m),Speed (sonic_119m),Cup Equivalent Ti (sonic_119m),Direction (sonic_119m),Integral Length Scale (u) (119m),Integral Length Scale (v) (119m),Integral Length Scale (w) (119m),Turbulent Kinetic Energy (119m),Coherent TKE (119m),Dissipation rate (Direct_ 119m),Monin-Obukhov Length (119m),Stability parameter z/L (119m),Air temperature (sonic_100m),Speed (sonic_100m),Cup Equivalent Ti (sonic_100m),Direction (sonic_100m),Integral Length Scale (u) (100m),Integral Length Scale (v) (100m),Integral Length Scale (w) (100m),Turbulent Kinetic Energy (100m),Coherent TKE (100m),Dissipation rate (Direct_ 100m),Monin-Obukhov Length (100m),Stability parameter z/L (100m),Air temperature (sonic_74m),Speed (sonic_74m),Cup Equivalent Ti (sonic_74m),Direction (sonic_74m),Integral Length Scale (u) (74m),Integral Length Scale (v) (74m),Integral Length Scale (w) (74m),Turbulent Kinetic Energy (74m),Coherent TKE (74m),Dissipation rate (Direct_ 74m),Monin-Obukhov Length (74m),Stability parameter z/L (74m),Air temperature (sonic_61m),Speed (sonic_61m),Cup Equivalent Ti (sonic_61m),Direction (sonic_61m),Integral Length Scale (u) (61m),Integral Length Scale (v) (61m),Integral Length Scale (w) (61m),Turbulent Kinetic Energy (61m),Coherent TKE (61m),Dissipation rate (Direct_ 61m),Monin-Obukhov Length (61m),Stability parameter z/L (61m),Air temperature (sonic_41m),Speed (sonic_41m),Cup Equivalent Ti (sonic_41m),Direction (sonic_41m),Integral Length Scale (u) (41m),Integral Length Scale (v) (41m),Integral Length Scale (w) (41m),Turbulent Kinetic Energy (41m),Coherent TKE (41m),Dissipation rate (Direct_ 41m),Monin-Obukhov Length (41m),Stability parameter z/L (41m),Air temperature (sonic_15m),Speed (sonic_15m),Cup Equivalent Ti (sonic_15m),Direction (sonic_15m),Integral Length Scale (u) (15m),Integral Length Scale (v) (15m),Integral Length Scale (w) (15m),Turbulent Kinetic Energy (15m),Coherent TKE (15m),Dissipation rate (Direct_ 15m),Monin-Obukhov Length (15m),Stability parameter z/L (15m),Stability Flag (119m),Stability Flag (100m),Stability Flag (74m),Stability Flag (61m),Stability Flag (41m),Stability Flag (15m)
2013-07-01 15:50:00-06:00,4.665822,14.544787,,4.56902,13.964037,335.946175,4.434179,16.482492999999998,,4.434658,12.834378,334.85904,4.4730739999999996,14.009132000000001,,4.335106,15.68786,,4.129917,15.503222000000001,336.603139,4.052168,18.499823000000003,,3.778319,18.631487,341.32494199999996,3.0587400000000002,23.441922,340.373802,0.9676969999999999,823.1518580000001,23.386687999999992,45.872173,0.968145,819.853002,22.06222200000002,49.238107,0.9638260000000001,815.234604,21.714981999999964,48.634364,0.960571,811.935749,21.517010000000028,48.247405,2.446346,-1.54056,-1.4996450000000001,-2.666076,0.086624,-0.007821,,-0.037207,,-0.065652,,-0.035594,,-0.083973,,-0.074759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-01 16:00:00-06:00,3.786104,14.286401999999999,,3.7263260000000002,14.556682,351.95268500000003,3.5866339999999997,14.812791,,3.564389,16.629877,350.669668,3.551307,18.788712,,3.4100230000000002,20.780922,,3.273257,24.073019,349.542863,3.1989919999999996,29.490588,,2.848544,31.239983000000002,346.600297,2.379305,,342.596405,0.9682700000000001,823.20888,23.231848000000014,45.735268,0.9685459999999999,819.907827,21.95987100000002,49.391238,0.963935,815.286354,21.700288999999998,48.633763,0.960442,811.9853009999999,21.574450000000013,48.523906,4.64954,-1.273739,-1.724262,-3.252098,0.11114,0.028687999999999998,,0.078624,,0.09611,,0.022996,,0.052849,,0.08027100000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-01 16:10:00-06:00,3.585658,25.470927,,3.481095,26.297914000000002,5.954176,3.525065,27.762987,,3.8204290000000003,22.062125,6.37982,3.8777459999999997,20.4011,,3.8627089999999997,23.770422,,3.654428,24.988026,3.053934,3.576483,26.624367,,3.085652,34.790065000000006,359.233701,2.52314,163.91558600000002,356.63797900000003,0.9681549999999999,823.382195,23.329473000000007,46.766163,0.968382,820.082089,22.072611999999992,50.062137,0.9635309999999999,815.461941,21.88725599999998,49.120366,0.9599719999999999,812.161836,21.782892000000004,49.12186,,-1.516234,-1.183166,,,0.034526999999999995,,0.078287,,0.11597400000000001,,0.067875,,0.092807,,0.10784400000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-01 16:20:00-06:00,3.4610260000000004,24.712316,,3.565722,28.766651,12.310779,3.5589480000000004,27.7701,,3.50377,30.580264,13.7747,3.5338589999999996,28.925845000000002,,3.586392,27.8168,,3.6326099999999997,28.032234000000003,12.979185000000001,3.581405,29.136228000000003,,3.267049,31.892998,8.363949,2.423468,85.739705,8.014597,0.968075,823.357559,23.344920000000002,46.652864,0.9679559999999999,820.0576940000001,22.19348100000002,49.788953,0.9633700000000001,815.4378839999999,21.928044999999997,49.098921000000004,0.9600069999999999,812.13802,21.763277999999957,48.939823,,-2.182783,-2.033211,,,-0.007956999999999999,,0.036101999999999995,,0.068573,,0.016235,,0.07026900000000001,,0.071365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1e-05,3e-06,6e-06,1.541917,0.78582,7.3e-05,-27.81415,-0.5392939999999999,,,,,,Very Unstable
2013-07-01 16:30:00-06:00,3.109687,26.699061,,3.1159220000000003,34.656449,15.447548999999999,3.141523,30.380371000000004,,3.2158439999999997,30.756825,16.009481,3.269571,30.843425,,3.3303629999999997,35.426356,,3.309763,37.981462,12.577385000000001,3.218594,39.156869,,2.963547,38.499125,13.924957000000001,2.337311,,16.238954999999997,0.9677540000000001,823.380858,23.45152300000001,46.95636,0.9677549999999999,820.082347,22.263904999999966,49.996963,0.963144,815.464431,22.00659300000001,49.499314,0.959784,812.16592,21.841989000000012,49.326172,16.432341,-5.4350510000000005,-3.576342,,,0.034169,,-0.00665,,-0.002732,,0.070043,,0.027072000000000002,,0.007298999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-01 16:40:00-06:00,5.262477,26.481182,,5.141571,24.31103,54.792528000000004,5.237736,27.432038000000002,,5.0993059999999995,26.936869,55.15257,5.163347,29.583806,,4.9158919999999995,29.863549,,4.784665,29.333921999999998,54.730168000000006,4.646486,30.063647999999997,,3.7593419999999997,32.041665,52.334976,2.823862,39.401507,50.511955,0.9695860000000001,823.436295,22.911433999999986,48.692279,0.968951,820.131614,21.91692599999999,50.804214,0.964334,815.50506,21.657402999999988,50.228815000000004,0.960801,812.200379,21.54227599999996,50.265407,13.466139000000002,-0.2953,-0.394243,,,0.000742,,0.035970999999999996,,0.055245,,0.008620000000000001,,0.036592,,0.049010000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-01 16:50:00-06:00,5.721137000000001,7.726761,,5.587916000000001,6.898117,56.61881700000001,5.8667489999999995,7.473553999999999,,5.77625,7.980059,59.556996999999996,5.989526000000001,8.163367,,5.88802,8.042192,,5.754739,9.77224,62.913881,5.725855999999999,10.220395,,4.889048000000001,11.562291,64.929023,3.9185589999999997,17.243326999999997,63.98190400000001,0.9691629999999999,823.282145,22.98513300000002,47.774831,0.9688979999999999,819.978614,21.878274000000033,50.088479,0.9643579999999999,815.353671,21.595343000000014,49.615784999999995,0.960562,812.050141,21.561135000000036,49.406089,3.289505,-0.605643,-0.6969029999999999,,,-0.074941,,-0.061875,,-0.052677,,-0.068508,,-0.069767,,-0.059447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.5569390000000001,0.353051,5.9999999999999995e-05,-11.878893,-1.262744,,,,,,Very Unstable
2013-07-01 17:00:00-06:00,4.904751,17.238717,,4.858199,15.88962,46.693034999999995,4.944603,17.445659,,4.8723849999999995,13.833453,48.710228,5.019784,13.833898000000001,,4.9226209999999995,13.242075,,4.90076,11.431856,50.264112,4.831956,12.922574000000001,,4.128,16.351505,46.241509,3.018614,63.950342000000006,45.688829999999996,0.9686,823.152016,23.110443000000032,47.431003000000004,0.9680139999999999,819.850415,22.101306000000022,49.166474,0.963484,815.228175,21.817234999999982,48.436139000000004,0.95985,811.926575,21.734856999999977,48.172038,12.521795,-0.636756,-0.704376,,,-0.042513,,0.008439,,0.035969,,-0.031712,,0.032061,,0.03694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2e-06,1e-06,-3e-06,0.731692,0.40221599999999996,2.9999999999999997e-05,-15.265015,-4.847686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,0.763554,0.42781199999999997,6.1e-05,-46.527383,-0.322391,,,Very Unstable,,,Very Unstable
2013-07-01 17:10:00-06:00,5.343335,14.063199,,5.108244,13.519967000000001,62.966035999999995,5.390515,14.527921,,5.254213,13.959261999999999,64.727817,5.411504,14.627329000000001,,5.392755,15.626496,,5.236162,16.174087,67.014833,5.213092,18.318373,,4.374311,18.732487,67.594952,3.217946,23.484218,64.763097,0.9717309999999999,823.0636549999999,22.124617,46.509403999999996,0.968852,819.7498410000001,21.809933,46.437683,0.964038,815.110501,21.60526900000002,45.658265,0.960369,811.796687,21.528468000000032,45.434272,9.876132,0.920844,0.24596700000000002,,,-0.0482,,-0.015101,,-0.00042,,-0.046674,,-0.037236,,-0.014527000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-01 17:20:00-06:00,3.8159089999999996,25.231906,,3.4643260000000002,29.100568,84.029278,3.7580050000000003,22.670071,,3.462219,27.207946000000003,84.073013,3.80177,19.124520999999998,,3.628257,22.465279000000002,,3.398431,25.902222000000002,83.668228,3.4798449999999996,23.227512,,2.962307,29.532973,80.616469,2.216006,38.045163,74.606732,0.97244,823.007708,21.889364,47.693497,0.9691770000000001,819.69168,21.690102999999965,48.203777,0.964242,815.04924,21.520640000000014,47.662751,0.960519,811.733212,21.459471000000008,47.567941,,2.621163,1.05125,,,0.004298,,0.079181,,0.112694,,0.008261,,0.04489,,0.08747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-01 17:30:00-06:00,3.409878,17.101436,,3.317908,18.355169,86.248418,3.291833,20.640548000000003,,3.129803,30.052694,91.827911,3.213,22.081702,,2.7675509999999997,28.391030999999998,,2.520866,35.519089,93.158541,2.299919,32.032413,,1.651448,45.793867,98.882577,0.869029,,104.855753,0.9719049999999999,823.022618,22.05699199999998,48.761328999999996,0.968973,819.709033,21.75843199999997,48.337847,0.963917,815.070015,21.627568999999994,46.996588,0.960202,811.7564309999999,21.565193000000022,46.638355,2.370794,0.518088,0.235166,0.002736,0.235531,-0.082263,,-0.156364,,-0.155093,,-0.027156,,-0.091619,,-0.132667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3e-06,8e-06,1.0098559999999999,0.621238,0.000167,-110.746443,-0.668193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3e-06,2e-06,-0.0,0.593408,0.601174,0.000239,-28.664772999999997,-0.5232899999999999,,,Very Unstable,,,Very Unstable
2013-07-01 17:40:00-06:00,3.652163,25.230903,,3.5644339999999994,20.288772,102.670241,3.6774760000000004,20.047,,3.9754660000000004,19.278478,106.79471000000001,3.9253379999999995,17.854877,,4.033835,18.103248999999998,,4.059646,19.741827,108.288306,3.8918160000000004,19.701043,,3.72197,23.670453,107.9376,2.911038,27.271379999999997,102.191079,0.969076,822.873874,22.86502999999999,42.815404,0.967675,819.56843,22.103162999999995,44.332602,0.963175,814.940809,21.80780699999997,43.779067,0.9593700000000001,811.6353650000001,21.77649100000002,43.406124,4.596126,0.098971,-1.2761149999999999,-3.6936809999999998,-0.111528,-0.06688200000000001,,0.004027,,0.05480499999999999,,-0.030482,,-0.014843,,0.028031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,0.0,0.9911639999999999,0.544764,0.000281,-185.308146,-0.399335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,0.0,1.015926,0.532363,0.00022799999999999999,-56.72935,-0.264413,,,Very Unstable,,,Very Unstable
